step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
26000,3 x 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-24T22:56:58.775382
26000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-24T22:56:58.775386
26000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-24T22:56:58.775390
26000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-24T22:56:58.775394
26000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-24T22:56:58.775398
26000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-24T22:56:58.775401
26000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-24T22:56:58.775405
26000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-24T22:56:58.775410
27000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-24T23:13:53.903926
27000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-24T23:13:53.903932
27000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-24T23:13:53.903936
27000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-24T23:13:53.903939
27000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-24T23:13:53.903943
27000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-24T23:13:53.903947
27000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-24T23:13:53.903950
27000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-24T23:13:53.903954
27000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-24T23:13:53.903957
27000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-24T23:13:53.903961
27000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-24T23:13:53.903964
28000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-24T23:30:47.966379
28000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-24T23:30:47.966385
28000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-24T23:30:47.966389
28000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-24T23:30:47.966393
28000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-24T23:30:47.966397
28000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-24T23:30:47.966401
28000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-24T23:30:47.966405
28000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-24T23:30:47.966408
28000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-24T23:30:47.966412
28000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-24T23:30:47.966416
28000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-24T23:30:47.966420
29000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-24T23:47:41.786419
29000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-24T23:47:41.786424
29000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-24T23:47:41.786428
29000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-24T23:47:41.786432
29000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-24T23:47:41.786436
29000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-24T23:47:41.786440
29000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-24T23:47:41.786443
29000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-24T23:47:41.786447
29000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-24T23:47:41.786451
29000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-24T23:47:41.786455
29000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-24T23:47:41.786459
30000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T00:04:35.736495
30000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T00:04:35.736501
30000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T00:04:35.736505
30000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T00:04:35.736509
30000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T00:04:35.736513
30000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T00:04:35.736517
30000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T00:04:35.736520
30000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T00:04:35.736524
30000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T00:04:35.736528
30000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,True,2025-12-25T00:04:35.736532
30000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T00:04:35.736535
31000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T00:21:29.805271
31000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T00:21:29.805277
31000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T00:21:29.805281
31000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T00:21:29.805285
31000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T00:21:29.805289
31000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T00:21:29.805292
31000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T00:21:29.805296
31000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T00:21:29.805300
31000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T00:21:29.805303
31000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T00:21:29.805307
31000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T00:21:29.805311
32000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T00:38:23.820371
32000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T00:38:23.820377
32000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T00:38:23.820381
32000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T00:38:23.820385
32000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T00:38:23.820389
32000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T00:38:23.820393
32000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T00:38:23.820397
32000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T00:38:23.820401
32000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T00:38:23.820404
32000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T00:38:23.820408
32000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T00:38:23.820412
33000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T00:55:18.520542
33000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T00:55:18.520553
33000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T00:55:18.520561
33000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T00:55:18.520569
33000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T00:55:18.520573
33000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T00:55:18.520577
33000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T00:55:18.520581
33000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T00:55:18.520585
33000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T00:55:18.520588
33000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T00:55:18.520592
33000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T00:55:18.520596
34000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T01:12:12.765789
34000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T01:12:12.765795
34000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T01:12:12.765799
34000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T01:12:12.765804
34000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T01:12:12.765807
34000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T01:12:12.765811
34000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T01:12:12.765815
34000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T01:12:12.765818
34000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T01:12:12.765822
34000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T01:12:12.765826
34000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T01:12:12.765830
35000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T01:29:06.286558
35000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T01:29:06.286563
35000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T01:29:06.286568
35000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T01:29:06.286571
35000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T01:29:06.286575
35000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T01:29:06.286579
35000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T01:29:06.286583
35000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T01:29:06.286587
35000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T01:29:06.286590
35000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T01:29:06.286594
35000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T01:29:06.286598
36000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T01:45:59.635517
36000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T01:45:59.635523
36000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T01:45:59.635527
36000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T01:45:59.635531
36000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T01:45:59.635534
36000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T01:45:59.635538
36000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T01:45:59.635542
36000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T01:45:59.635546
36000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T01:45:59.635549
36000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T01:45:59.635554
36000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T01:45:59.635557
37000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:02:54.499813
37000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:02:54.499819
37000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:02:54.499823
37000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:02:54.499827
37000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T02:02:54.499831
37000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T02:02:54.499835
37000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T02:02:54.499839
37000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T02:02:54.499843
37000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T02:02:54.499846
37000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T02:02:54.499850
37000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T02:02:54.499854
38000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:19:49.024743
38000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T02:19:49.024748
38000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:19:49.024752
38000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:19:49.024756
38000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T02:19:49.024760
38000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T02:19:49.024764
38000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T02:19:49.024768
38000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T02:19:49.024771
38000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T02:19:49.024774
38000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T02:19:49.024778
38000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T02:19:49.024782
39000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T02:36:44.501292
39000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:36:44.501297
39000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:36:44.501302
39000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:36:44.501306
39000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T02:36:44.501310
39000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T02:36:44.501313
39000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T02:36:44.501317
39000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T02:36:44.501321
39000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T02:36:44.501324
39000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T02:36:44.501328
39000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T02:36:44.501331
40000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:53:40.373743
40000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T02:53:40.373749
40000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:53:40.373753
40000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T02:53:40.373757
40000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T02:53:40.373761
40000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T02:53:40.373765
40000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T02:53:40.373769
40000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T02:53:40.373773
40000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T02:53:40.373777
40000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T02:53:40.373781
40000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T02:53:40.373784
41000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T03:10:35.992109
41000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T03:10:35.992115
41000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T03:10:35.992120
41000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T03:10:35.992124
41000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T03:10:35.992128
41000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T03:10:35.992132
41000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T03:10:35.992136
41000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T03:10:35.992140
41000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T03:10:35.992144
41000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T03:10:35.992148
41000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T03:10:35.992151
42000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T03:27:31.187962
42000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T03:27:31.187967
42000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T03:27:31.187972
42000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T03:27:31.187975
42000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T03:27:31.187979
42000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T03:27:31.187982
42000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T03:27:31.187986
42000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T03:27:31.187989
42000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T03:27:31.187993
42000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T03:27:31.187996
42000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T03:27:31.188000
43000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T03:44:25.694667
43000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T03:44:25.694673
43000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T03:44:25.694677
43000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T03:44:25.694681
43000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T03:44:25.694685
43000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T03:44:25.694689
43000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T03:44:25.694692
43000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T03:44:25.694696
43000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T03:44:25.694699
43000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T03:44:25.694703
43000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T03:44:25.694706
44000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T04:01:20.633798
44000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T04:01:20.633804
44000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T04:01:20.633808
44000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T04:01:20.633812
44000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T04:01:20.633816
44000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T04:01:20.633820
44000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T04:01:20.633823
44000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T04:01:20.633827
44000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T04:01:20.633831
44000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T04:01:20.633834
